case_name,obj_val,solve_time,Optimal,primal_feasibility,dual_feasibility,time_limit,esti_obj_val,dual_infeasibility,constraint_violation,overall_nlp,complementarity,var_bound_violation,esti_Optimal,va_1,va_5,va_4,va_2,va_3,vm_5,vm_1,vm_4,vm_3,vm_2,pg_2,pg_5,pg_1,pg_3,pg_4,qg_4,qg_1,qg_5,qg_3,qg_2,pf_5,pf_6,pf_4,pf_2,pf_1,pf_3,pt_5,pt_6,pt_4,pt_3,pt_1,pt_2,qf_4,qf_3,qf_1,qf_5,qf_6,qf_2,qt_5,qt_3,qt_2,qt_4,qt_1,qt_6,pd_1,pd_3,pd_2,qd_2,qd_3,qd_1
case5.m_947,19207.397515372395,0.03664398193359375,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.7860005817500460e+04,1.9144984032097121e-10,2.7311486405778851e-14,1.0023679975279186e-07,1.0023679975279186e-07,2.0118350541054042e-08,1.7860005817500460e+04,0.0446659938811451,0.06221239055311121,2.081493673011348e-37,-0.037610630139495685,-0.030908415470683192,1.072801878356746,1.0803242853182957,1.0675259420437007,1.1000000108694294,1.0834451746933211,1.7000000168088143,5.423669091612808,0.40000000987469486,3.5579094739152923,-9.256021463799897e-9,-0.07102362271925033,0.3000000090774326,-1.5321326760219773,3.9000000315216172,1.2750000118274325,-1.0888114218143539,-2.3850408639427085,-0.8964539459408106,1.7259207557920733,3.3914475039447978,-3.017368233053362,1.0960664791108834,2.3999054725882436,0.8994572207326862,3.023763619024565,-3.363510801874596,-1.717894909162822,-1.5795106055528867,1.5811582440223202,-0.32237738111940345,1.3264311611866184,0.11962493164124684,0.3162191580019481,-1.2617987795183858,-1.553434793577009,-0.2435497748421114,1.5874688703349986,0.5934106055528868,0.021302117555031724,4.259964747815406,3.0068692847386256,3.74726367499696,0.9861,1.3147,0.9861
case5.m_948,17860.00581750046,0.03429889678955078,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.6597292058702180e+04,6.1475769686853878e-11,3.5749181392930041e-14,1.0023668089407627e-07,1.0023668089407627e-07,4.7500862798699472e-08,2.6597292058702180e+04,0.0489589563574062,0.06277365832927012,2.602325461342253e-35,-0.01325799483137063,0.0020573045566878332,1.068151883317322,1.076637075318026,1.063270493661118,1.1000000104734529,1.0826994893038657,1.700000016489058,4.719171764794363,0.4000000096615692,3.3436113436381594,-4.11704166378129e-9,-0.08712499018351136,0.300000007122581,-1.6417403327069313,3.9000000201183505,1.2750000098725809,0.2149118606601944,-2.3849956879734773,-1.842546741232422,1.8759757361181806,2.538697216181463,-2.314672926149016,-0.21039805018729907,2.399989708744523,1.8478516042267314,2.31918205604984,-2.522673948135457,-1.8664588163404892,-1.548043975875088,1.6579135901131579,-0.4100110280659027,1.3348669400986442,0.13525282134466016,0.3270974549479068,-1.297616469208207,-1.648772789049399,-0.2394613423199645,1.579033080019706,0.561943975875088,0.00703245634246775,4.365220689367879,4.461852550384224,1.2808478787512336,0.9861,1.3147,0.9861
case5.m_949,26597.29205870218,0.034635066986083984,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.6597292058702180e+04,6.1475769686853878e-11,3.5749181392930041e-14,1.0023668089407627e-07,1.0023668089407627e-07,4.7500862798699472e-08,2.6597292058702180e+04,0.04456725830671201,0.061972093551044764,2.93314049228767e-38,-0.03725364823695232,-0.014465512870784515,1.0748990908328844,1.0819397835551332,1.0697012168919064,1.1000000106813115,1.0824400919889245,1.7000000165013218,5.4168213010561646,0.4000000096669936,5.200000047500863,0.6176176442144123,0.07472513158187845,0.30000000740214716,-1.4561782145455138,3.6931462015260395,1.275000010152147,-0.4558916834215827,-2.385121692785433,-2.658687539503713,1.7262247550643275,3.384451365019018,-3.01067609391503,0.45977284601111496,2.3999283009113803,2.6671826366004474,3.0168930001447842,-3.3568405382325346,-1.7182512595030248,-1.4763154877142504,1.5005447131113905,-0.22244570193223673,1.167834067940447,0.12176335394380822,0.2969010063751402,-1.1369563006611363,-1.474731058177408,-0.22478192170079353,1.539212133585592,0.4902154877142503,0.018552843631894262,6.015528077736247,4.261217750491755,2.9887090943219987,0.9861,1.3147,0.9861
case5.m_950,26124.544172048692,0.03529787063598633,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.053151963467216796,0.06312848437863622,1.3341097667040305e-33,0.011338033522207587,0.01979958282232488,1.0652540033940197,1.074597650358304,1.060699347625235,1.1000000101320568,1.0836781323120757,1.7000000164954003,4.013623087598728,0.40000000966436344,4.4538657968122655,1.4098309139349892,-0.08050225424212074,0.30000000680481753,-1.7300894736496313,3.900000030677313,1.2750000095548173,0.9149574326955829,-2.3849199757538893,-1.086444270741714,2.02611692782823,1.6843975266422664,-1.6105144283107322,-0.9082836716875134,2.399995450281822,1.0896689780580795,1.6136276373169063,-1.6769340572065534,-2.0150025451890037,-1.5360253513374258,1.7207569359625434,-0.4835823185007085,1.3677067641892626,0.14781838669583322,0.33782539889780006,-1.308838384251093,-1.7254101404365543,-0.234182256686861,1.5461932664880504,0.5499253513374259,-0.0046793332130769675,2.763378327948267,6.718037106565395,2.4492393860586033,0.9861,1.3147,0.9861
case5.m_951,24720.876551844412,0.03568291664123535,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.4720876551844412e+04,7.8565336845495440e-11,6.1284310959308641e-14,1.0023621078026951e-07,1.0023621078026951e-07,3.4717021701879958e-08,2.4720876551844412e+04,0.05595811981968885,0.06314792554471431,1.5847706015144168e-35,0.02879251148940866,0.017312573403448564,1.0651320293710966,1.0749541506570006,1.0607337732529851,1.1000000090958293,1.0859400392632166,1.7000000164926148,3.512106931268256,0.40000000966313337,5.200000010677177,0.6246923875693291,-0.08013962366413496,0.3000000066796429,-1.7692501808318835,3.9000000347170216,1.2750000094296428,0.8179550336600223,-2.3848992485834497,1.1178876586583322,2.1326049792055195,1.0771157920717207,-1.1097207451214917,-0.8116492362493637,2.3999780642694155,-1.1146321815281044,1.1121288669988403,-1.073655393003236,-2.1203208001364087,-1.5291506044070622,1.7472742449637375,-0.5167584739360258,1.3743192602127714,0.15343703871874048,0.344484245081574,-1.3191307623577258,-1.7589862367599218,-0.2291459000251497,1.5395807745042502,0.5430506044070622,-0.010263944071961656,-0.04423226565509619,5.941561672538551,5.496677158545259,0.9861,1.3147,0.9861
case5.m_952,23976.716350358154,0.041005849838256836,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,7.4563162045803829e+03,4.9406919712470022e-10,8.6515239416939949e-12,1.0024940831766214e-07,1.0024940831766214e-07,5.9797166329644824e-08,7.4563162045803829e+03,0.049359029734547415,0.06280052631322733,9.370211840055973e-34,-0.010861928041708473,0.0023110094245927275,1.0679321630821246,1.0765193621098141,1.063075668498831,1.100000010430968,1.0829593273524905,1.7000000164989075,4.650282595371189,0.4000000096659188,5.20000004310366,0.15410839684883335,-0.09224910970825094,0.3000000071210773,-1.6533876528263054,3.9000000239558275,1.2750000098710772,0.22550399102879226,-2.3849919905930816,-1.6068003735465277,1.8906729609673376,2.455263405359125,-2.245936340161636,-0.2209380263491827,2.3999921638460253,1.6113575424881728,2.2502904315251637,-2.440224680992371,-1.881005370805319,-1.5493477962551088,1.6671270372335505,-0.42116138622403254,1.3410452748742614,0.13621210884293874,0.3290343659826366,-1.3032718658408355,-1.659525324243817,-0.23988935271035428,1.5728547490815663,0.5632477962551089,0.006137671417511851,4.047025054538898,4.641043784596417,3.3631385095866957,0.9861,1.3147,0.9861
case5.m_953,16389.94125062039,0.03998112678527832,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,6.9115142858011332e+03,1.1105193235156163e-10,9.8178132290627218e-12,3.9645540958765323e-08,3.9645540958765323e-08,5.9926341222649171e-08,6.9115142858011332e+03,0.04531672541817909,0.06217405143270869,1.8550636598008504e-36,-0.03326896783870879,-0.035704374000240506,1.0731384839536502,1.0808339265470026,1.0678825091357562,1.1000000106023295,1.0845332799851009,1.700000016469109,5.299397583548391,0.40000000965293075,2.6601812204681408,-8.137546771882218e-9,-0.07242501708834896,0.30000000745522376,-1.5519604070026205,3.900000028366645,1.2750000102052237,-1.2776005322860355,-2.3850563824040996,0.11260904611760054,1.7523826246628207,3.241088236132332,-2.8934708346731135,1.2860308681635682,2.3999116536486236,-0.11035111067105004,2.8994859298997673,-3.215546037857477,-1.7441178621605118,-1.574990239697517,1.5964464293925056,-0.34181437225630024,1.3384267615713754,0.12023469032614936,0.32036796052424205,-1.2620441600643382,-1.5725543916186853,-0.2453155473501601,1.5754732667952696,0.5888902396975172,0.02059398461606469,3.1029369917398766,2.8431433682634966,4.048132863425226,0.9861,1.3147,0.9861
case5.m_954,7456.316204580383,0.041416168212890625,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.03859779194580976,0.05805094148017551,-1.8763197164680674e-33,-0.033765138970748274,-0.03236042274592117,1.1000000103340055,1.0998037596440602,1.0964456711093167,1.0944246444929588,1.0857528332510213,0.5975441345479965,6.000000059797166,0.4000000089976386,-9.932201143585045e-9,-9.959717215419018e-9,1.49999903630247,0.04634924773023226,-0.3534464142949055,1.9024772838919108,0.6409286788428905,-1.2995750320835104,-2.3389641431647434,-0.23933033270844567,1.5304747539756898,3.1074347119593564,-3.6403653223894112,1.3037774100903632,2.3525518680482893,0.24004123338930913,3.647448191748877,-3.084716847637957,-1.5245877235975374,-0.8586749861452193,0.3471718910999533,0.3461008550810441,0.07260083396905262,0.1670335217324783,-0.005994819607874619,-0.038664913749519574,-0.3141610505416171,0.05693042831951112,0.8437764499228583,-0.12742501385478064,-0.03928536375328838,3.3240471803464025,2.5597744467122006,1.0595337887620002,0.9861,1.3147,0.9861
case5.m_955,25449.23307598807,0.042756080627441406,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.05142643475537268,0.06300106945098778,3.7345814695279853e-35,0.0011428646540010059,0.013945015380580057,1.0662903357464582,1.0752915429306877,1.0616074582027222,1.1000000103167706,1.0831154960342813,1.7000000164969875,4.305748371613958,0.4000000096650664,5.200000025016451,0.608371147762047,-0.08340926489085755,0.30000000693949797,-1.696109382167798,3.900000027429701,1.2750000096894978,0.6840201664364416,-2.3849537334966215,-1.5650382021911948,1.9639684406909759,2.0381501683430168,-1.9021185828719387,-0.6783493572944027,2.400000010212145,1.5694418799360308,1.9057483614018127,-2.0275607732539465,-1.9535281454027094,-1.538641475367853,1.6964717563773963,-0.454940156722127,1.3532896436096422,0.1429254094572848,0.3334684169737265,-1.3044572772979408,-1.696017108813591,-0.23657739705020164,1.5606103838200591,0.5525414753678531,-9.227335420685111e-5,3.5925989754451413,5.625202383955781,2.946537978643979,0.9861,1.3147,0.9861
case5.m_956,23071.28283526935,0.040197134017944336,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,7.4563162045803829e+03,4.9406919712470022e-10,8.6515239416939949e-12,1.0024940831766214e-07,1.0024940831766214e-07,5.9797166329644824e-08,7.4563162045803829e+03,0.055707340024407324,0.06319788384999635,8.056518511478119e-36,0.026978551526772202,0.020634978174307414,1.0647122589282687,1.074508505647076,1.0603133428698224,1.1000000093634168,1.0853815627503927,1.7000000164929254,3.5648312836570555,0.4000000096632703,3.7615503349063197,1.2779501271563427,-0.07960461304852537,0.3000000066616602,-1.7691445651243223,3.9000000341873897,1.27500000941166,0.9486333060971426,-2.3848874602601327,0.5490841175421011,2.1214644523384147,1.1409110222436194,-1.1623754484258382,-0.9417271282993598,2.3999781687436488,-0.5466845644433619,1.164853114913407,-1.137103139505486,-2.109295889188079,-1.5327218406997418,1.747917479171087,-0.5168471464474618,1.3792960347373726,0.15353752689078223,0.343929683349695,-1.3181007278066383,-1.7589050789961913,-0.22974141213266913,1.5346039994500171,0.546621840699742,-0.010239486128130817,0.588019021963385,6.713860604903914,3.359601593252539,0.9861,1.3147,0.9861
case5.m_957,32466.90150089701,0.07738113403320312,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,UNKNOWN_RESULT_STATUS,1.0,5.1906153546031201e+03,3.4328065482078094e-08,3.6482469822907149e-11,1.1815884048961617e-07,1.1815884048961617e-07,9.9665021018973415e-09,5.1906153546031201e+03,0.042904546024889384,0.06212473998929033,1.0825441450406521e-23,-0.04838530051255171,-0.04197180304805967,1.0761836763386436,1.0827187896282373,1.068733242926866,1.1000000108473622,1.0836231512699064,1.7000000169726035,5.756901225530433,0.4000000099726035,5.2000000519905365,2.0000000199936037,-0.1845642148670803,0.30000000956383277,-1.3199626906156245,3.9000000374959676,1.2750000123138325,-1.5263180739340327,-2.39961975887657,-0.8633045806757323,1.6692274535351033,3.7824097928838887,-3.3516372194706254,1.416094278429859,2.3979443991052456,0.8662128245099324,3.358956826425187,-3.747979086960158,-1.7788055446703848,-1.5654531192664571,1.4560450163949854,-0.24339966793060974,1.341442534226089,0.04272084249991855,0.36235467341347743,-1.2477494807381841,-1.4192739003151342,-0.29423557662881467,1.572457503269933,0.5793531192666572,0.09931120969950963,4.611283667646296,4.8829745745241615,5.860105301430558,0.9861,1.3147,0.9861
case5.m_958,6911.514285801133,0.04070901870727539,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.029225997737554625,0.05035958480244034,3.969802249470425e-33,-0.05068137901680803,-0.051144697733598664,1.100000010785044,1.0999650901638371,1.0977931621576074,1.094437862258904,1.0855487672464665,0.2343428548343747,6.000000059926341,0.4000000096363637,-9.975355697191139e-9,-9.985402811644227e-9,1.4999997016831483,0.052223698649634775,-0.4414889402699544,2.002619435800134,0.6888229243603106,-2.0546042096379655,-2.0294136490841663,-0.03799860822283106,1.1587037109595257,3.4276421912771724,-3.9520030377659596,2.0651164106650115,2.0396371142320544,0.0387253321441953,3.960362945694287,-3.400059972053911,-1.1553293299193912,-0.900576959087622,0.4125048526410547,0.35284274514568226,0.13067894543632153,0.16885536341423701,-0.024300974776791547,-0.033654856652177385,-0.3667291733380683,0.05009919492108879,0.8858404903638124,-0.08552304091237792,-0.07475976693188605,3.438058580276742,1.1196265583531435,2.0158788675184143,0.9861,1.3147,0.9861
case5.m_959,11761.106120804263,0.034097909927368164,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.040510610487889315,0.06023366158583489,-7.131561194987663e-38,-0.05415748910723622,-0.04123492364826678,1.0906249405708026,1.0930247751778464,1.0866876535429268,1.100000010745195,1.085695906787013,1.5989455126481091,6.000000059697482,0.4000000089976386,0.9342292730809824,-9.926255889370449e-9,0.8211742510522441,0.08323834513910493,-0.7783795313790227,2.9672680643464813,0.8701717455906993,-1.5905088784326793,-2.385465851098524,-1.5562489785433204,1.5924474227784275,3.9993878032490917,-3.5928897043817716,1.5978743417985042,2.399847641377219,1.5599530327629696,3.6001524183202624,-3.961753581166194,-1.5859689054432038,-1.2840116471108305,0.7866985715058237,0.06998113172839583,0.6822355669326924,0.16287339971866646,0.09673038749558477,-0.616638232844033,-0.7513359454528205,-0.039760915822389276,1.2989324974137886,0.29791164711083057,-0.027043585926202186,5.518002559709514,2.3735604048169674,0.964785118750692,0.9861,1.3147,0.9861
case5.m_960,29967.01706265674,0.03641104698181152,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.5666451909736043e+04,1.1247959231174858e-10,5.2624571367232420e-14,1.0023669541622231e-07,1.0023669541622231e-07,1.6482552656071903e-08,1.5666451909736043e+04,0.04547025133482556,0.06238544154142335,7.277999667784381e-34,-0.033439503466305004,-0.012554259645624379,1.0713656898518966,1.0789579964108191,1.0662162130155657,1.100000010653244,1.0819596579037047,1.7000000165018823,5.301465640363162,0.4000000096672436,5.200000047206251,1.4888878105969658,-0.048492414961536126,0.30000000736936755,-1.5364976573661457,3.877032907100713,1.2750000101193675,-0.36664546098966055,-2.3850374093211166,-2.4551541108973485,1.7517182664856683,3.2437972058635096,-2.895515446180052,0.3710665459780248,2.3999418041522578,2.462896808930228,2.901523836210904,-3.2181664042970954,-1.743444260521044,-1.5486000831304165,1.5771604806909856,-0.3145039093975516,1.286950539712845,0.12462961747946606,0.3123434461953011,-1.2506484632416432,-1.5532127464971668,-0.23717356919935914,1.6039823673878684,0.5625000831304166,0.016715089131021127,5.673320515194444,5.246302934461101,3.1037486992656835,0.9861,1.3147,0.9861
case5.m_961,31723.935012640017,0.1283740997314453,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,UNKNOWN_RESULT_STATUS,1.0,3.1723935012640017e+04,3.9999999999999955e+03,1.1593936944142738e-01,3.9999999999999955e+03,2.1268203330278314e-07,5.1992071092854530e-08,3.1723935012640017e+04,0.047410112623385896,0.06274131087772511,1.5398169823283858e-23,-0.022851351191970407,-0.00757291087016762,1.0709897772338166,1.0786189940264146,1.0639185087905088,1.1000000106125782,1.0828498123697095,1.700000016977206,5.013934737251173,0.4000000099772061,5.200000051992071,2.0000000199946832,-0.2329502323935171,0.3000000095889253,-1.4497772119325092,3.9000000377740434,1.2750000123389251,-0.16302464885507606,-2.399291966138269,-1.8372919703717665,1.8271321689943423,2.8832134913258307,-2.610345633363138,0.05164903763626969,2.398488206870973,1.8425373991042349,2.6154465303801993,-2.8628425545541454,-1.9320594851448898,-1.5338016980714082,1.549846678426903,-0.35230842847888977,1.3497065923909943,0.05829338558810686,0.37746177197997494,-1.3119612892535086,-1.5349498547099518,-0.29398232872811536,1.564193445383095,0.5477016980715408,0.08517264277744266,4.700134524934447,6.39413779083525,3.520487301755871,0.9861,1.3147,0.9861
case5.m_962,15666.451909736043,0.040769100189208984,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.2480565341487474e+04,1.0646622198707690e-10,4.6185277824406512e-14,3.6363666060461887e-08,3.6363666060461887e-08,3.4715480268232568e-08,1.2480565341487474e+04,0.04571238852076566,0.06243926312252568,-3.955704088787857e-37,-0.03214200783732174,-0.013703582549075657,1.070908595446015,1.0786228467559875,1.0657667212950033,1.1000000106331287,1.0821578324281196,1.7000000164825526,5.2635658812008135,0.4000000096587273,2.43096200594749,-6.888321807929256e-9,-0.07003030618911453,0.3000000073387696,-1.5534303469280564,3.8999999337645828,1.2750000100887695,-0.4096453816234708,-2.3850266556093485,-2.1871967833734067,1.7599539721647306,3.197747876230692,-2.8577018222541426,0.41428606863164136,2.3999437703480755,2.193825219007549,2.863622110852738,-3.1727877825026782,-1.7515934693231732,-1.5611715809354003,1.5929540330375496,-0.333781438093876,1.3084926639222865,0.12504807640652424,0.3158274224838655,-1.2699913377526315,-1.5698607056848666,-0.2397870448430072,1.6054072698422968,0.5750715809354003,0.01643035875681007,5.3599845658760845,3.7223340494125585,0.6467821685634121,0.9861,1.3147,0.9861
case5.m_963,25731.681236816785,0.053642988204956055,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,5.1906153546031201e+03,3.4328065482078094e-08,3.6482469822907149e-11,1.1815884048961617e-07,1.1815884048961617e-07,9.9665021018973415e-09,5.1906153546031201e+03,0.04903383511787647,0.06270642369217028,9.154255426111613e-34,-0.012421232491980775,-0.006319326494002838,1.0687119303996637,1.0772709700757475,1.0637990453630963,1.1000000103795915,1.0837282360176785,1.7000000164993034,4.695268005317973,0.4000000096660947,5.20000004610648,0.5816032637244705,-0.10553108151203353,0.30000000719423203,-1.6516380607895942,3.900000028377984,1.2750000099442318,-0.11368640272493763,-2.3850077738708677,-0.8283133832208538,1.881164764849222,2.5096543499745647,-2.2908190886583886,0.11821098687471387,2.3999861068402986,0.8311475994702034,2.295281898477675,-2.4939765430264575,-1.871601556160792,-1.5587839002895643,1.6684453459499229,-0.4242183583002379,1.348854129203538,0.13395084740290997,0.33077302948877896,-1.3114997103207642,-1.6598077912520617,-0.2426822185941793,1.5650458991744463,0.5726839002895642,0.008169730462467308,3.3222899262473113,4.720001606881416,4.482538849361214,0.9861,1.3147,0.9861
case5.m_964,12480.565341487474,0.04032611846923828,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.04462566534261474,0.062096780589870566,2.8574458305957155e-40,-0.03727572042855357,-0.03910666099171733,1.0737822360478708,1.0813001980145913,1.068471281003974,1.1000000108682488,1.084434642651938,1.7000000168068552,5.41579737416548,0.40000000987385625,1.3182559885790697,-9.362224298146381e-9,-0.06222424900378285,0.30000000909052765,-1.5306833225252705,3.90000003471548,1.2750000118405276,-1.4132427623333415,-2.3850561590058903,0.04550102759411421,1.7275546297309894,3.381992069004457,-3.009546672054735,1.4225479680598458,2.399893664185765,-0.04324323859874257,3.0159037099797152,-3.3542586045411165,-1.7195263676409778,-1.578182909134784,1.5805507494560331,-0.3230972071615731,1.3352335819044978,0.11804879639137296,0.3175464786365954,-1.2501065207800106,-1.5532766439338528,-0.24486652461514496,1.5786664528109826,0.592082909134784,0.02259332140858228,3.308757576947002,2.682034549224798,2.7747419895111536,0.9861,1.3147,0.9861
case5.m_965,5499.814827635303,0.03798389434814453,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.2480565341487474e+04,1.0646622198707690e-10,4.6185277824406512e-14,3.6363666060461887e-08,3.6363666060461887e-08,3.4715480268232568e-08,1.2480565341487474e+04,0.025939689158207112,0.04541381901178687,2.852704036816435e-33,-0.03508073912576193,-0.022828093541515458,1.1000000096122782,1.0992655920475243,1.0971693912255682,1.0957525766120333,1.0862260001824136,-9.797951586042115e-9,5.499814925692496,-9.746942092282538e-9,-9.949533922331145e-9,-9.966485819390329e-9,1.4342009751233307,0.03464552379294654,-0.2641837795540962,1.8525875624634356,0.5262092680791277,-0.9189609673823328,-1.8327370410782533,-1.4309707775801057,1.0276462011387208,2.6240061190709714,-3.6516523397545853,0.9210561318905813,1.8410601569714888,1.433440893174377,3.658754768721007,-2.607746328330572,-1.0249889547405313,-0.8177057802738098,0.2559595633480235,0.3224898796456014,0.046124617704995895,0.11654586845440147,-0.0175946511215506,-0.033275983890481475,-0.22273462909263184,0.03623109055941088,0.8203629447584396,-0.16839421972619015,-0.0414491504614644,4.038717105910678,1.9366698539617175,-0.5144799357415781,0.9861,1.3147,0.9861
case5.m_966,22992.054031231848,0.03690791130065918,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.2480565341487474e+04,1.0646622198707690e-10,4.6185277824406512e-14,3.6363666060461887e-08,3.6363666060461887e-08,3.4715480268232568e-08,1.2480565341487474e+04,0.05035000746931035,0.06278217176856066,-5.488166779512591e-34,-0.0045016878110643544,-0.00404255280756145,1.0680975567645232,1.0769459373076642,1.06327284889383,1.1000000102007343,1.0844182915993283,1.7000000164840292,4.467435818192702,0.40000000965937016,5.138206065888164,-5.718626269834114e-9,-0.11133924722114052,0.3000000070999031,-1.682392588506124,3.9000000312648635,1.275000009849903,-0.022909424156561102,-2.3849992946290963,-0.2051137985983384,1.9296650077737616,2.2338144360503196,-2.0634794176806817,0.027469874301407366,2.3999948000452433,0.2073419010496675,2.0674410181474583,-2.221240160729894,-1.9196035247325265,-1.554912754059521,1.6910512412159027,-0.4513853619308937,1.3588002705683733,0.13729876986950193,0.335334137664797,-1.3210834198350632,-1.6873943170016952,-0.2422545972555792,1.5550997606964907,0.5688127540595209,0.005001728495571184,2.4263539593282326,4.277132939341589,4.953773588995057,0.9861,1.3147,0.9861
case5.m_967,15723.774152975648,0.040618896484375,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.05205310056022672,0.06307126057689957,-1.883243739846602e-33,0.0047189611546175495,0.019618957010683585,1.0657169788413725,1.0748154581910907,1.0610964265751186,1.1000000107581158,1.082923943377133,1.7000000168172715,4.203494916528175,0.40000000987838397,2.3044306380230464,0.3742468208306715,-0.0703463944632275,0.30000000886144124,-1.7046243140970647,3.900000034623968,1.275000011611441,0.9067491284057962,-2.3849364610966757,-1.7954205452296002,1.9856656816224916,1.9143984704739032,-1.8000641254007392,-0.9002060203356441,2.3999988872488496,1.8005181706338431,1.8034960292793252,-1.9049798453751206,-1.9749905863898707,-1.5313038328055797,1.7008117917597112,-0.4593050928470102,1.3536839747088265,0.1453259345357994,0.33349332156018135,-1.2961249634483272,-1.7023007851935437,-0.23424736555069964,1.5602160599151411,0.5452038328055796,-0.002323528903521066,3.7004003906047207,5.634379888652862,-0.40283666101659277,0.9861,1.3147,0.9861
case5.m_968,7692.265935616131,0.03732800483703613,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,3.2466901500897009e+04,3.9999999999999909e+03,1.2064352941346268e-01,3.9999999999999909e+03,2.5586475774360150e-07,5.1990536320545289e-08,3.2466901500897009e+04,0.04605331313774991,0.06219008064477382,-6.97973632286146e-39,-0.01926450749060583,-0.036483270641039775,1.073031398657425,1.0810487670715179,1.067859069864411,1.1000000104181722,1.0863470656274012,1.3115865896192653,5.164886107572086,0.4000000089976386,-9.815802191615027e-9,-9.883535414908844e-9,-0.0763446926238985,0.3000000063095874,-1.5975141187185191,3.9000000295056623,1.2750000090595872,-1.3078546398750566,-2.3850774431042248,1.7518905599929575,1.7813242090404875,2.6895456447552917,-2.7592832551788753,1.3165100161914962,2.399935619102369,-1.7469337458814216,2.764950488469717,-2.6717987477709766,-1.7727848408888083,-1.5430332926301091,1.6355045880217782,-0.3878261091132262,1.3434313844815828,0.12327794742536824,0.32732153646062273,-1.2647982098811394,-1.6150948369788438,-0.24952443016812725,1.5704686450240792,0.5569332926301092,0.017580718260324747,0.9199081877780193,2.8413522579180013,3.054788375940676,0.9861,1.3147,0.9861
case5.m_969,5190.61535460312,0.036839962005615234,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.3089778783559632e+04,8.8772961887695069e-11,7.2164496600635175e-14,1.0023615331643270e-07,1.0023615331643270e-07,3.5275929732847544e-08,2.3089778783559632e+04,0.01877729709127664,0.03819151735196343,8.833583066823522e-32,-0.0485927121463828,-0.04684482216909754,1.1000000097632143,1.0995177867318635,1.0984838615498815,1.0947886476802586,1.0861707991014349,-9.797956961086986e-9,5.190615452660135,-9.746950523846087e-9,-9.949446617486522e-9,-9.966502101897342e-9,1.4656207397088004,0.03700354054936999,-0.33773510259308703,1.9138645753429442,0.5516496610492627,-1.8864539653526344,-1.540662688349316,-0.27634092525769866,0.7429946763407576,2.8940199324565197,-3.6370146283421847,1.8952955802614992,1.5465451040944675,0.2770550822025381,3.6440703485656676,-2.8743006821175623,-0.741604265234841,-0.8498311994470187,0.2975732105775976,0.324957509271891,0.09281513472756744,0.1235910619486875,-0.03387751825085599,-0.012504607291989463,-0.26482403092748064,0.03983428505210232,0.8349494406153768,-0.13626880055298118,-0.07291107166560637,3.150641607375261,0.3869713633561558,1.6093988732006497,0.9861,1.3147,0.9861
